奶饭宏坊狼 剑（荤成）	301033	226			0	59500	108	153	122	157	1	199	18211		12412								800		1								
奶饭宏坊狼 剑（荤成）	301034	226			0	59500	114	157	122	163	1	199	18211		12412								800		1								
奶饭宏坊狼 剑（荤成）	301035	226			0	59500	142	170	154	191	1	0	12102										800										
奶饭宏坊狼 剑（国盲）	301101	227			0	59500	182	19	218	37	1	700	10000	10003	10004								600	250	150								
奶饭宏坊狼 剑（国盲）	301102	225			0	59500	182	27	182	51	1	0	10000	10003	10004								600	250	150								
奶饭宏坊狼 剑（国盲）	301103	225			0	59500	183	37	205	54	1	300	10100										700										
奶饭宏坊狼 剑（国盲）	301104	225			0	59500	206	37	229	55	1	0	10000	10003	10004								600	250	150								
奶饭宏坊狼 剑（国盲）	301105	225			0	59500	146	51	182	69	1	0	10000	10003	10004								600	250	150								
奶饭宏坊狼 剑（国盲）	301106	225			0	59500	182	55	252	69	1	0	10000	10003	10004								600	250	150								
奶饭宏坊狼 剑（国盲）	301107	225			0	59500	122	75	140	103	1	0	10000	10003	10004								600	250	150								
奶饭宏坊狼 剑（国盲）	301108	225			0	59500	140	69	182	103	1	0	10000	10003	10004								600	250	150								
奶饭宏坊狼 剑（国盲）	301109	225			0	59500	180	69	252	103	2	0	10000	10003	10004								600	250	150								
奶饭宏坊狼 剑（国盲）	301110	225			0	59500	198	69	214	89	2	0	10000	10003	10004								600	250	150								
奶饭宏坊狼 剑（国盲）	301111	225			0	59500	226	69	240	89	1	0	10000	10003	10004								600	250	150								
奶饭宏坊狼 剑（国盲）	301112	225			0	59500	122	103	154	123	2	0	10000	10003	10004								600	250	150								
奶饭宏坊狼 剑（国盲）	301113	225			0	59500	144	113	154	127	1	0	10000	10003	10004								600	250	150								
奶饭宏坊狼 剑（国盲）	301114	225			0	59500	154	103	182	123	1	0	10000	10003	10004								600	250	150								
奶饭宏坊狼 剑（国盲）	301115	225			0	59500	182	103	210	123	1	0	10000	10003	10004								600	250	150								
奶饭宏坊狼 剑（国盲）	301116	225			0	59500	210	103	222	123	1	0	10000	10003	10004								600	250	150								
奶饭宏坊狼 剑（国盲）	301117	225			0	59500	222	103	238	123	1	0	10000	10003	10004								600	250	150								
奶饭宏坊狼 剑（国盲）	301118	225			0	59500	134	123	162	141	1	0	10000	10003	10004								600	250	150								
奶饭宏坊狼 剑（国盲）	301119	225			0	59500	162	123	238	141	1	0	10000	10003	10004								600	250	150								
奶饭宏坊狼 剑（国盲）	301120	225			0	59500	154	141	176	154	2	0	10000	10003	10004								600	250	150								
奶饭宏坊狼 剑（国盲）	301121	225			0	59500	188	133	204	157	1	0	10000	10003	10004								600	250	150								
奶饭宏坊狼 剑（国盲）	301122	225			0	59500	176	141	238	179	1	0	10000	10003	10004								600	250	150								
奶饭宏坊狼 剑（国盲）	301123	225			0	59500	198	179	238	241	1	100											0										
奶饭宏坊狼 剑（国盲）	301124	225			0	59500	94	109	122	141	1	0	10000	10003	10004								600	250	150								
奶饭宏坊狼 剑（国盲）	301125	225			0	59500	122	123	134	169	1	0	10000	10003	10004								600	250	150								
奶饭宏坊狼 剑（国盲）	301126	225			0	59500	134	141	154	179	1	0	10000	10003	10004								600	250	150								
奶饭宏坊狼 剑（国盲）	301127	225			0	59500	154	159	176	205	1	0	10000	10003	10004								600	250	150								
奶饭宏坊狼 剑（国盲）	301128	225			0	59500	176	179	184	205	1	100											0										
奶饭宏坊狼 剑（国盲）	301129	225			0	59500	186	179	198	233	1	100											0										
奶饭宏坊狼 剑（国盲）	301131	225			0	59500	104	141	122	153	1	100	10000	10003	10004								600	250	150								
奶饭宏坊狼 剑（国盲）	301132	225			0	59500	98	141	104	149	1	100	10000	10003	10004								600	250	150								
奶饭宏坊狼 剑（国盲）	301133	225			0	59500	108	153	122	157	1	100	10000	10003	10004								600	250	150								
奶饭宏坊狼 剑（国盲）	301134	225			0	59500	114	157	122	163	1	100	10000	10003	10004								600	250	150								
奶饭宏坊狼 剑（国盲）	301135	225			0	59500	142	170	154	191	1	100	10000	10003	10004								600	250	150								
奶饭宏坊狼 剑（盲奔）	301201	227			0	59500	182	19	218	37	1	100											0										
奶饭宏坊狼 剑（盲奔）	301202	227			0	59500	182	27	182	51	1	100											0										
奶饭宏坊狼 剑（盲奔）	301203	227			0	59500	182	37	206	55	1	100											0										
奶饭宏坊狼 剑（盲奔）	301204	227			0	59500	206	37	229	55	1	100											0										
奶饭宏坊狼 剑（盲奔）	301205	227			0	59500	146	51	182	69	1	100											0										
奶饭宏坊狼 剑（盲奔）	301206	227			0	59500	182	55	252	69	1	100											0										
奶饭宏坊狼 剑（盲奔）	301207	227			0	59500	122	75	140	103	1	100											0										
奶饭宏坊狼 剑（盲奔）	301208	227			0	59500	140	69	182	103	1	100											0										
奶饭宏坊狼 剑（盲奔）	301209	227			0	59500	180	69	252	103	2	100											0										
奶饭宏坊狼 剑（盲奔）	301210	227			0	59500	198	69	214	89	2	100											0										
奶饭宏坊狼 剑（盲奔）	301211	227			0	59500	226	69	240	89	1	100											0										
奶饭宏坊狼 剑（盲奔）	301212	227			0	59500	122	103	154	123	2	100											0										
奶饭宏坊狼 剑（盲奔）	301213	227			0	59500	144	113	154	127	1	100											0										
奶饭宏坊狼 剑（盲奔）	301214	227			0	59500	154	103	182	123	1	100											0										
奶饭宏坊狼 剑（盲奔）	301215	227			0	59500	182	103	210	123	1	100											0										
奶饭宏坊狼 剑（盲奔）	301216	227			0	59500	210	103	222	123	1	100											0										
奶饭宏坊狼 剑（盲奔）	301217	227			0	59500	222	103	238	123	1	100											0										
奶饭宏坊狼 剑（盲奔）	301218	227			0	59500	134	123	162	141	1	100											0										
奶饭宏坊狼 剑（盲奔）	301219	227			0	59500	162	123	238	141	1	100											0										
奶饭宏坊狼 剑（盲奔）	301220	227			0	59500	154	141	176	154	2	100											0										
奶饭宏坊狼 剑（盲奔）	301221	227			0	59500	188	133	204	157	1	100											0										
奶饭宏坊狼 剑（盲奔）	301222	227			0	59500	176	141	238	179	1	100											0										
奶饭宏坊狼 剑（盲奔）	301223	227			0	59500	198	179	238	241	1	200	9600	9601									500	300									
奶饭宏坊狼 剑（盲奔）	301224	227			0	59500	94	109	122	141	1	100											0										
奶饭宏坊狼 剑（盲奔）	301225	227			0	59500	122	123	134	169	1	100											0										
奶饭宏坊狼 剑（盲奔）	301226	227			0	59500	134	141	154	179	1	100											0										
奶饭宏坊狼 剑（盲奔）	301227	227			0	59500	154	159	176	205	1	100											0										
奶饭宏坊狼 剑（盲奔）	301228	227			0	59500	176	179	184	205	1	200	9600	9601									500	300									
奶饭宏坊狼 剑（盲奔）	301229	227			0	59500	186	179	198	233	1	200	9600	9601									500	300									
奶饭宏坊狼 剑（盲奔）	301231	227			0	59500	104	141	122	153	1	100											0										
奶饭宏坊狼 剑（盲奔）	301232	227			0	59500	98	141	104	149	1	100											0										
奶饭宏坊狼 剑（盲奔）	301233	227			0	59500	108	153	122	157	1	100											0										
奶饭宏坊狼 剑（盲奔）	301234	227			0	59500	114	157	122	163	1	100											0										
奶饭宏坊狼 剑（盲奔）	301235	227			0	59500	142	170	154	191	1	100											0										
愧炮 乞盔（荤成）	302001	226			0	59501	174	29	196	41	1	0	12102										500										
愧炮 乞盔（荤成）	302002	226			0	59501	159	41	206	53	1	0	12102										500										
愧炮 乞盔（荤成）	302003	226			0	59501	153	53	164	62	1	0	12102										500										
愧炮 乞盔（荤成）	302004	226			0	59501	164	53	213	62	1	0	12102										500										
愧炮 乞盔（荤成）	302005	226			0	59501	168	62	219	67	1	0	12102										500										
愧炮 乞盔（荤成）	302006	226			0	59501	141	62	145	73	1	0	12102										500										
愧炮 乞盔（荤成）	302007	226			0	59501	145	62	168	119	1	0	12102										500										
愧炮 乞盔（荤成）	302008	226			0	59501	141	75	145	85	1	0	12102										500										
愧炮 乞盔（荤成）	302009	226			0	59501	120	85	145	95	1	0	12102										500										
愧炮 乞盔（荤成）	302010	226			0	59501	107	95	124	108	1	0	12102										500										
愧炮 乞盔（荤成）	302011	226			0	59501	124	95	145	119	1	0	12102	12401									500	200									
愧炮 乞盔（荤成）	302012	226			0	59501	168	67	170	83	1	0	12102										500										
愧炮 乞盔（荤成）	302013	226			0	59501	168	83	170	110	1	0	12102										500										
愧炮 乞盔（荤成）	302014	226			0	59501	168	110	170	125	1	0	12102										500										
愧炮 乞盔（荤成）	302015	226			0	59501	170	67	183	75	1	0	12102										500										
愧炮 乞盔（荤成）	302016	226			0	59501	170	83	183	125	1	0	12102										500										
愧炮 乞盔（荤成）	302017	226			0	59501	183	67	236	70	1	0	12102										500										
愧炮 乞盔（荤成）	302018	226			0	59501	183	70	238	80	1	0	12102										500										
愧炮 乞盔（荤成）	302019	226			0	59501	239	73	244	80	1	0	12102										500										
愧炮 乞盔（荤成）	302020	226			0	59501	244	76	249	80	1	0	12102										500										
愧炮 乞盔（荤成）	302021	226			0	59501	183	80	249	84	1	0	12102										500										
愧炮 乞盔（荤成）	302022	226			0	59501	183	84	186	92	1	0	12102										500										
愧炮 乞盔（荤成）	302023	226			0	59501	186	84	189	89	1	0	12102										500										
愧炮 乞盔（荤成）	302024	226			0	59501	186	89	189	92	1	0	12102										500										
愧炮 乞盔（荤成）	302025	226			0	59501	189	84	247	92	1	0	12102										500										
愧炮 乞盔（荤成）	302026	226			0	59501	247	82	248	85	1	0	12102										500										
愧炮 乞盔（荤成）	302027	226			0	59501	247	85	252	92	1	0	12102										500										
愧炮 乞盔（荤成）	302028	226			0	59501	252	88	254	92	1	0	12102										500										
愧炮 乞盔（荤成）	302029	226			0	59501	183	92	192	125	1	0	12102										500										
愧炮 乞盔（荤成）	302030	226			0	59501	192	92	195	94	1	0	12102										500										
愧炮 乞盔（荤成）	302031	226			0	59501	192	94	194	98	1	0	12102										500										
愧炮 乞盔（荤成）	302032	226			0	59501	194	94	195	98	1	0	12102										500										
愧炮 乞盔（荤成）	302033	226			0	59501	192	98	195	104	1	0	12102										500										
愧炮 乞盔（荤成）	302034	226			0	59501	195	92	247	104	1	0	12102										500										
愧炮 乞盔（荤成）	302035	226			0	59501	192	104	201	107	1	0	12102										500										
愧炮 乞盔（荤成）	302037	226			0	59501	201	104	247	107	1	0	12102										500										
愧炮 乞盔（荤成）	302038	226			0	59501	247	92	256	132	1	0	12102										500										
愧炮 乞盔（荤成）	302039	226			0	59501	256	105	272	126	1	0	12102										500										
愧炮 乞盔（荤成）	302040	226			0	59501	168	125	172	141	1	0	12102										500										
愧炮 乞盔（荤成）	302041	226			0	59501	172	125	192	141	1	0	12102										500										
愧炮 乞盔（荤成）	302042	226			0	59501	192	73	201	155	1	0	12102										500										
愧炮 乞盔（荤成）	302043	226			0	59501	201	107	206	110	1	0	12102										500										
愧炮 乞盔（荤成）	302044	226			0	59501	206	107	210	110	1	0	12102										500										
愧炮 乞盔（荤成）	302045	226			0	59501	201	110	210	166	1	0	12102										500										
愧炮 乞盔（荤成）	302046	226			0	59501	201	107	247	109	1	0	12102										500										
愧炮 乞盔（荤成）	302047	226			0	59501	210	109	217	114	1	0	12102										500										
愧炮 乞盔（荤成）	302048	226			0	59501	210	114	217	117	1	0	12102										500										
愧炮 乞盔（荤成）	302049	226			0	59501	210	117	217	166	1	0	12102										500										
愧炮 乞盔（荤成）	302050	226			0	59501	217	109	226	120	1	0	12102										500										
愧炮 乞盔（荤成）	302051	226			0	59501	217	120	226	172	1	0	12102										500										
愧炮 乞盔（荤成）	302052	226			0	59501	226	109	238	112	1	0	12102										500										
愧炮 乞盔（荤成）	302053	226			0	59501	226	112	234	114	1	0	12102										500										
愧炮 乞盔（荤成）	302054	226			0	59501	226	114	230	117	1	0	12102										500										
愧炮 乞盔（荤成）	302055	226			0	59501	230	114	234	117	1	0	12102										500										
愧炮 乞盔（荤成）	302056	226			0	59501	236	112	238	117	1	0	12102										500										
愧炮 乞盔（荤成）	302057	226			0	59501	236	117	238	172	1	0	12102										500										
愧炮 乞盔（荤成）	302058	226			0	59501	238	109	247	147	1	0	12102										500										
愧炮 乞盔（荤成）	302059	226			0	59501	96	108	107	129	1	0	12102										500										
愧炮 乞盔（荤成）	302060	226			0	59501	107	108	124	129	1	0	12102	12401									500	200									
愧炮 乞盔（荤成）	302061	226			0	59501	124	119	150	129	1	0	12102	12401									500	200									
愧炮 乞盔（荤成）	302062	226			0	59501	124	129	158	137	1	0	12102	12401									500	200									
愧炮 乞盔（荤成）	302063	226			0	59501	150	119	158	129	1	0	12102										500										
愧炮 乞盔（荤成）	302064	226			0	59501	158	129	168	137	1	0	12102										500										
愧炮 乞盔（荤成）	302065	226			0	59501	162	137	168	151	1	0	12102	12401									500	200									
愧炮 乞盔（荤成）	302066	226			0	59501	168	141	177	155	1	0	12102										500										
愧炮 乞盔（荤成）	302067	226			0	59501	177	141	192	147	1	0	12102										500										
愧炮 乞盔（荤成）	302068	226			0	59501	177	147	189	155	1	0	12102										500										
愧炮 乞盔（荤成）	302069	226			0	59501	84	129	94	163	1	0	12102										500										
愧炮 乞盔（荤成）	302070	226			0	59501	99	129	124	163	1	0	12102	12401									500	200									
愧炮 乞盔（荤成）	302071	226			0	59501	124	137	162	185	1	0	12102	12401									500	200									
愧炮 乞盔（荤成）	302072	226			0	59501	162	151	168	161	1	0	12102	12401									500	200									
愧炮 乞盔（荤成）	302073	226			0	59501	162	161	168	169	1	0	12102										500										
愧炮 乞盔（荤成）	302074	226			0	59501	162	169	168	185	1	0	12102	12401									500	200									
愧炮 乞盔（荤成）	302075	226			0	59501	168	155	201	195	1	0	12102										500										
愧炮 乞盔（荤成）	302076	226			0	59501	201	166	217	195	1	0	12102										500										
愧炮 乞盔（荤成）	302077	226			0	59501	217	172	226	178	1	0	12102										500										
愧炮 乞盔（荤成）	302078	226			0	59501	99	163	110	178	1	0	12102										500										
愧炮 乞盔（荤成）	302079	226			0	59501	110	163	124	173	1	0	12102	12401									500	200									
愧炮 乞盔（荤成）	302080	226			0	59501	110	173	124	197	1	0	12102										500										
愧炮 乞盔（荤成）	302081	226			0	59501	124	185	126	197	1	0	12102										500										
愧炮 乞盔（荤成）	302082	226			0	59501	126	185	162	195	1	0	12102	12401									500	200									
愧炮 乞盔（荤成）	302083	226			0	59501	162	185	168	195	1	0	12102										500										
愧炮 乞盔（荤成）	302084	226			0	59501	126	195	201	212	1	0	12102										500										
愧炮 乞盔（荤成）	302085	226			0	59501	151	212	185	228	1	0	12102										500										
愧炮 乞盔（荤成）	302086	226			0	59501	185	212	193	222	1	0	12102										500										
愧炮 乞盔（荤成）	302087	226			0	59501	193	212	197	218	1	0	12102										500										
愧炮 乞盔（荤成）	302088	226			0	59501	185	222	189	224	1	0	12102										500										
愧炮 乞盔（国盲）	302101	225			0	59501	174	29	196	41	1	0	10000										300										
愧炮 乞盔（国盲）	302102	225			0	59501	159	41	206	53	1	0	10000										300										
愧炮 乞盔（国盲）	302103	225			0	59501	153	53	164	62	1	0	10000										300										
愧炮 乞盔（国盲）	302104	225			0	59501	164	53	213	62	1	0	10000										300										
愧炮 乞盔（国盲）	302105	225			0	59501	168	62	219	67	1	0	10000										300										
愧炮 乞盔（国盲）	302106	225			0	59501	141	62	145	73	1	0	10000										300										
愧炮 乞盔（国盲）	302107	225			0	59501	145	62	168	119	1	0	10000										300										
愧炮 乞盔（国盲）	302108	225			0	59501	141	75	145	85	1	0	10000										300										
愧炮 乞盔（国盲）	302109	225			0	59501	120	85	145	95	1	0	10000										300										
愧炮 乞盔（国盲）	302110	225			0	59501	107	95	124	108	1	0	10000										300										
愧炮 乞盔（国盲）	302111	225			0	59501	124	95	145	119	1	50	12800	12801	12802								800	100	50								
愧炮 乞盔（国盲）	302112	225			0	59501	168	67	170	83	1	0	10000										300										
愧炮 乞盔（国盲）	302113	225			0	59501	168	83	170	110	1	0	10000										300										
愧炮 乞盔（国盲）	302114	225			0	59501	168	110	170	125	1	0	10000										300										
愧炮 乞盔（国盲）	302115	225			0	59501	170	67	183	75	1	0	10000										300										
愧炮 乞盔（国盲）	302116	225			0	59501	170	83	183	125	1	0	10000										300										
愧炮 乞盔（国盲）	302117	225			0	59501	183	67	236	70	1	0	10000										300										
愧炮 乞盔（国盲）	302118	225			0	59501	183	70	238	80	1	0	10000										300										
愧炮 乞盔（国盲）	302119	225			0	59501	239	73	244	80	1	0	10000										300										
愧炮 乞盔（国盲）	302120	225			0	59501	244	76	249	80	1	0	10000										300										
愧炮 乞盔（国盲）	302121	225			0	59501	183	80	249	84	1	0	10000										300										
愧炮 乞盔（国盲）	302122	225			0	59501	183	84	186	92	1	0	10000										300										
愧炮 乞盔（国盲）	302123	225			0	59501	186	84	189	89	1	0	10000										300										
愧炮 乞盔（国盲）	302124	225			0	59501	186	89	189	92	1	0	10000										300										
愧炮 乞盔（国盲）	302125	225			0	59501	189	84	247	92	1	0	10000										300										
愧炮 乞盔（国盲）	302126	225			0	59501	247	82	248	85	1	0	10000										300										
愧炮 乞盔（国盲）	302127	225			0	59501	247	85	252	92	1	0	10000										300										
愧炮 乞盔（国盲）	302128	225			0	59501	252	88	254	92	1	0	10000										300										
愧炮 乞盔（国盲）	302129	225			0	59501	183	92	192	125	1	0	10000										300										
愧炮 乞盔（国盲）	302130	225			0	59501	192	92	195	94	1	0	10000										300										
愧炮 乞盔（国盲）	302131	225			0	59501	192	94	194	98	1	0	10000										300										
愧炮 乞盔（国盲）	302132	225			0	59501	194	94	195	98	1	0	10000										300										
愧炮 乞盔（国盲）	302133	225			0	59501	192	98	195	104	1	0	10000										300										
愧炮 乞盔（国盲）	302134	225			0	59501	195	92	247	104	1	0	10000										300										
愧炮 乞盔（国盲）	302135	225			0	59501	192	104	201	107	1	0	10000										300										
愧炮 乞盔（国盲）	302137	225			0	59501	201	104	247	107	1	0	10000										300										
愧炮 乞盔（国盲）	302138	225			0	59501	247	92	256	132	1	0	10000										300										
愧炮 乞盔（国盲）	302139	225			0	59501	256	105	272	126	1	0	10000										300										
愧炮 乞盔（国盲）	302140	225			0	59501	168	125	172	141	1	0	10000										300										
愧炮 乞盔（国盲）	302141	225			0	59501	172	125	192	141	1	0	10000										300										
愧炮 乞盔（国盲）	302142	225			0	59501	192	73	201	155	1	0	10000										300										
愧炮 乞盔（国盲）	302143	225			0	59501	201	107	206	110	1	0	10000										300										
愧炮 乞盔（国盲）	302144	225			0	59501	206	107	210	110	1	0	10000										300										
愧炮 乞盔（国盲）	302145	225			0	59501	201	110	210	166	1	0	10000										300										
愧炮 乞盔（国盲）	302146	225			0	59501	201	107	247	109	1	0	10000										300										
愧炮 乞盔（国盲）	302147	225			0	59501	210	109	217	114	1	0	10000										300										
愧炮 乞盔（国盲）	302148	225			0	59501	210	114	217	117	1	0	10000										300										
愧炮 乞盔（国盲）	302149	225			0	59501	210	117	217	166	1	0	10000										300										
愧炮 乞盔（国盲）	302150	225			0	59501	217	109	226	120	1	0	10000										300										
愧炮 乞盔（国盲）	302151	225			0	59501	217	120	226	172	1	0	10000										300										
愧炮 乞盔（国盲）	302152	225			0	59501	226	109	238	112	1	0	10000										300										
愧炮 乞盔（国盲）	302153	225			0	59501	226	112	234	114	1	0	10000										300										
愧炮 乞盔（国盲）	302154	225			0	59501	226	114	230	117	1	0	10000										300										
愧炮 乞盔（国盲）	302155	225			0	59501	230	114	234	117	1	0	10000										300										
愧炮 乞盔（国盲）	302156	225			0	59501	236	112	238	117	1	0	10000										300										
愧炮 乞盔（国盲）	302157	225			0	59501	236	117	238	172	1	0	10000										300										
愧炮 乞盔（国盲）	302158	225			0	59501	238	109	247	147	1	0	10000										300										
愧炮 乞盔（国盲）	302159	225			0	59501	96	108	107	129	1	0	10000										300										
愧炮 乞盔（国盲）	302160	225			0	59501	107	108	124	129	1	50	12800	12801	12802								800	100	50								
愧炮 乞盔（国盲）	302161	225			0	59501	124	119	150	129	1	50	12800	12801	12802								800	100	50								
愧炮 乞盔（国盲）	302162	225			0	59501	124	129	158	137	1	50	12800	12801	12802								800	100	50								
愧炮 乞盔（国盲）	302163	225			0	59501	150	119	158	129	1	0	10000										300										
愧炮 乞盔（国盲）	302164	225			0	59501	158	129	168	137	1	0	10000										300										
愧炮 乞盔（国盲）	302165	225			0	59501	162	137	168	151	1	50	12800	12801	12802								800	100	50								
愧炮 乞盔（国盲）	302166	225			0	59501	168	141	177	155	1	0	10000										300										
愧炮 乞盔（国盲）	302167	225			0	59501	177	141	192	147	1	0	10000										300										
愧炮 乞盔（国盲）	302168	225			0	59501	177	147	189	155	1	0	10000										300										
愧炮 乞盔（国盲）	302169	225			0	59501	84	129	94	163	1	0	10000										300										
愧炮 乞盔（国盲）	302170	225			0	59501	99	129	124	163	1	50	12800	12801	12802								800	100	50								
愧炮 乞盔（国盲）	302171	225			0	59501	124	137	162	185	1	50	12800	12801	12802								800	100	50								
愧炮 乞盔（国盲）	302172	225			0	59501	162	151	168	161	1	50	12800	12801	12802								800	100	50								
愧炮 乞盔（国盲）	302173	225			0	59501	162	161	168	169	1	0	10000										300										
愧炮 乞盔（国盲）	302174	225			0	59501	162	169	168	185	1	50	12800	12801	12802								800	100	50								
愧炮 乞盔（国盲）	302175	225			0	59501	168	155	201	195	1	0	10000										300										
愧炮 乞盔（国盲）	302176	225			0	59501	201	166	217	195	1	0	10000										300										
愧炮 乞盔（国盲）	302177	225			0	59501	217	172	226	178	1	0	10000										300										
愧炮 乞盔（国盲）	302178	225			0	59501	99	163	110	178	1	0	10000										300										
愧炮 乞盔（国盲）	302179	225			0	59501	110	163	124	173	1	50	12800	12801	12802								800	100	50								
愧炮 乞盔（国盲）	302180	225			0	59501	110	173	124	197	1	0	10000										300										
愧炮 乞盔（国盲）	302181	225			0	59501	124	185	126	197	1	0	10000										300										
愧炮 乞盔（国盲）	302182	225			0	59501	126	185	162	195	1	50	12800	12801	12802								800	100	50								
愧炮 乞盔（国盲）	302183	225			0	59501	162	185	168	195	1	0	10000										300										
愧炮 乞盔（国盲）	302184	225			0	59501	126	195	201	212	1	0	10000										300										
愧炮 乞盔（国盲）	302185	225			0	59501	151	212	185	228	1	0	10000										300										
愧炮 乞盔（国盲）	302186	225			0	59501	185	212	193	222	1	0	10000										300										
愧炮 乞盔（国盲）	302187	225			0	59501	193	212	197	218	1	0	10000										300										
愧炮 乞盔（国盲）	302188	225			0	59501	185	222	189	224	1	0	10000										300										
愧炮 乞盔（盲奔）	302201	227			0	59501	174	29	196	41	1	100											0										
愧炮 乞盔（盲奔）	302202	227			0	59501	159	41	206	53	1	100											0										
愧炮 乞盔（盲奔）	302203	227			0	59501	153	53	164	62	1	100											0										
愧炮 乞盔（盲奔）	302204	227			0	59501	164	53	213	62	1	100											0										
愧炮 乞盔（盲奔）	302205	227			0	59501	168	62	219	67	1	100											0										
愧炮 乞盔（盲奔）	302206	227			0	59501	141	62	145	73	1	100											0										
愧炮 乞盔（盲奔）	302207	227			0	59501	145	62	168	119	1	100											0										
愧炮 乞盔（盲奔）	302208	227			0	59501	141	75	145	85	1	100											0										
愧炮 乞盔（盲奔）	302209	227			0	59501	120	85	145	95	1	100											0										
愧炮 乞盔（盲奔）	302210	227			0	59501	107	95	124	108	1	100											0										
愧炮 乞盔（盲奔）	302211	227			0	59501	124	95	145	119	1	100											0										
愧炮 乞盔（盲奔）	302212	227			0	59501	168	67	170	83	1	100											0										
愧炮 乞盔（盲奔）	302213	227			0	59501	168	83	170	110	1	100											0										
愧炮 乞盔（盲奔）	302214	227			0	59501	168	110	170	125	1	100											0										
愧炮 乞盔（盲奔）	302215	227			0	59501	170	67	183	75	1	100											0										
愧炮 乞盔（盲奔）	302216	227			0	59501	170	83	183	125	1	100											0										
愧炮 乞盔（盲奔）	302217	227			0	59501	183	67	236	70	1	100											0										
愧炮 乞盔（盲奔）	302218	227			0	59501	183	70	238	80	1	100											0										
愧炮 乞盔（盲奔）	302219	227			0	59501	239	73	244	80	1	100											0										
愧炮 乞盔（盲奔）	302220	227			0	59501	244	76	249	80	1	100											0										
愧炮 乞盔（盲奔）	302221	227			0	59501	183	80	249	84	1	100											0										
愧炮 乞盔（盲奔）	302222	227			0	59501	183	84	186	92	1	100											0										
愧炮 乞盔（盲奔）	302223	227			0	59501	186	84	189	89	1	100											0										
愧炮 乞盔（盲奔）	302224	227			0	59501	186	89	189	92	1	100											0										
愧炮 乞盔（盲奔）	302225	227			0	59501	189	84	247	92	1	100											0										
愧炮 乞盔（盲奔）	302226	227			0	59501	247	82	248	85	1	100											0										
愧炮 乞盔（盲奔）	302227	227			0	59501	247	85	252	92	1	100											0										
愧炮 乞盔（盲奔）	302228	227			0	59501	252	88	254	92	1	100											0										
愧炮 乞盔（盲奔）	302229	227			0	59501	183	92	192	125	1	100											0										
愧炮 乞盔（盲奔）	302230	227			0	59501	192	92	195	94	1	100											0										
愧炮 乞盔（盲奔）	302231	227			0	59501	192	94	194	98	1	100											0										
愧炮 乞盔（盲奔）	302232	227			0	59501	194	94	195	98	1	100											0										
愧炮 乞盔（盲奔）	302233	227			0	59501	192	98	195	104	1	100											0										
愧炮 乞盔（盲奔）	302234	227			0	59501	195	92	247	104	1	100											0										
愧炮 乞盔（盲奔）	302235	227			0	59501	192	104	201	107	1	100											0										
愧炮 乞盔（盲奔）	302237	227			0	59501	201	104	247	107	1	100											0										
愧炮 乞盔（盲奔）	302238	227			0	59501	247	92	256	132	1	100											0										
愧炮 乞盔（盲奔）	302239	227			0	59501	256	105	272	126	1	100											0										
愧炮 乞盔（盲奔）	302240	227			0	59501	168	125	172	141	1	100											0										
愧炮 乞盔（盲奔）	302241	227			0	59501	172	125	192	141	1	100											0										
愧炮 乞盔（盲奔）	302242	227			0	59501	192	73	201	155	1	100											0										
愧炮 乞盔（盲奔）	302243	227			0	59501	201	107	206	110	1	100											0										
愧炮 乞盔（盲奔）	302244	227			0	59501	206	107	210	110	1	100											0										
愧炮 乞盔（盲奔）	302245	227			0	59501	201	110	210	166	1	100											0										
愧炮 乞盔（盲奔）	302246	227			0	59501	201	107	247	109	1	100											0										
愧炮 乞盔（盲奔）	302247	227			0	59501	210	109	217	114	1	100											0										
愧炮 乞盔（盲奔）	302248	227			0	59501	210	114	217	117	1	100											0										
愧炮 乞盔（盲奔）	302249	227			0	59501	210	117	217	166	1	100											0										
愧炮 乞盔（盲奔）	302250	227			0	59501	217	109	226	120	1	100											0										
愧炮 乞盔（盲奔）	302251	227			0	59501	217	120	226	172	1	100											0										
愧炮 乞盔（盲奔）	302252	227			0	59501	226	109	238	112	1	100											0										
愧炮 乞盔（盲奔）	302253	227			0	59501	226	112	234	114	1	100											0										
愧炮 乞盔（盲奔）	302254	227			0	59501	226	114	230	117	1	100											0										
愧炮 乞盔（盲奔）	302255	227			0	59501	230	114	234	117	1	100											0										
愧炮 乞盔（盲奔）	302256	227			0	59501	236	112	238	117	1	100											0										
愧炮 乞盔（盲奔）	302257	227			0	59501	236	117	238	172	1	100											0										
愧炮 乞盔（盲奔）	302258	227			0	59501	238	109	247	147	1	100											0										
愧炮 乞盔（盲奔）	302259	227			0	59501	96	108	107	129	1	100											0										
愧炮 乞盔（盲奔）	302260	227			0	59501	107	108	124	129	1	100											0										
愧炮 乞盔（盲奔）	302261	227			0	59501	124	119	150	129	1	100											0										
愧炮 乞盔（盲奔）	302262	227			0	59501	124	129	158	137	1	100											0										
愧炮 乞盔（盲奔）	302263	227			0	59501	150	119	158	129	1	100											0										
愧炮 乞盔（盲奔）	302264	227			0	59501	158	129	168	137	1	100											0										
愧炮 乞盔（盲奔）	302265	227			0	59501	162	137	168	151	1	100											0										
愧炮 乞盔（盲奔）	302266	227			0	59501	168	141	177	155	1	100											0										
愧炮 乞盔（盲奔）	302267	227			0	59501	177	141	192	147	1	100											0										
愧炮 乞盔（盲奔）	302268	227			0	59501	177	147	189	155	1	100											0										
